date_new;Id_check;ID_client;Count_products;Sum_payment
2015-09-01;1880062;16052;1.000;2.48
2015-09-01;1878774;16052;1.000;12.66
2015-09-01;1880106;16052;1.000;9.88
2015-09-01;1880106;16052;1.000;1.10
2015-09-01;1878774;16052;1.000;8.25
2015-09-01;1878642;16052;0.552;18.82
2015-09-01;1879090;16052;1.000;1.99
2015-09-01;1878644;16052;1.000;2.10
2015-09-01;1880299;16052;1.000;2.10
2015-09-01;1878311;16052;1.000;2.10
2015-09-01;1878642;16052;1.000;2.10
2015-09-01;1880062;16052;1.000;2.97
2015-09-01;1880106;16052;1.000;2.53
2015-09-01;1880299;16052;2.000;5.06
2015-09-01;1879242;16052;1.000;2.53
2015-09-01;1878632;16052;2.000;11.34
2015-09-01;1880334;16052;1.000;31.00
2015-09-01;1878632;16052;1.000;4.59
2015-09-01;1879242;16052;1.000;4.59
2015-09-01;1880049;16052;1.000;26.35
2015-09-01;1879090;16052;1.000;3.99
2015-09-01;1879090;16052;0.418;11.36
2015-09-01;1879287;16052;1.000;2.35
2015-09-01;1879779;16052;0.622;15.54
2015-09-01;1879090;16052;0.320;8.00
2015-09-01;1878642;16052;0.332;8.30
2015-09-01;1878985;16052;0.274;6.85
2015-09-01;1880299;16052;0.362;9.05
2015-09-01;1878311;16052;0.338;9.46
2015-09-01;1879895;16052;1.000;2.67
2015-09-01;1880106;16052;0.728;18.92
2015-09-01;1879895;16052;1.000;7.54
2015-09-01;1878547;16052;0.420;3.78
2015-09-01;1878632;16052;1.000;44.82
2015-09-01;1878985;16052;2.000;5.70
2015-09-01;1878644;16052;1.000;26.67
2015-09-01;1880299;16052;1.402;22.57
2015-09-01;1879387;16052;1.738;27.98
2015-09-01;1879242;16052;1.000;2.65
2015-09-01;1880106;16052;1.000;14.35
2015-09-01;1880062;16052;1.000;11.34
2015-09-01;1878547;16052;1.000;9.63
2015-09-01;1879895;16052;1.000;16.29
2015-09-01;1880299;16052;1.000;5.99
2015-09-01;1878985;16052;1.000;5.99
2015-09-01;1879387;16052;1.000;10.06
2015-09-01;1878774;16052;1.000;6.24
2015-09-01;1879287;16052;0.164;2.41
2015-09-01;1878644;16052;1.000;4.30
2015-09-01;1878642;16052;1.000;3.59
2015-09-01;1878571;16052;3.000;14.94
2015-09-01;1879956;16052;1.000;4.98
2015-09-01;1878985;16052;1.000;2.79
2015-09-01;1880299;16052;20.000;9.40
2015-09-01;1879779;16052;10.000;4.70
2015-09-01;1879242;16052;1.000;11.11
2015-09-01;1879387;16052;30.000;14.10
2015-09-01;1879387;16052;1.000;4.45
2015-09-01;1878644;16052;1.000;3.20
2015-09-01;1879956;16052;1.000;4.98
2015-09-01;1880062;16052;1.000;1.85
2015-09-01;1879287;16052;20.000;20.20
2015-09-01;1879387;16052;1.000;11.12
2015-09-01;1880049;16052;0.316;7.39
2015-09-01;1879287;16052;0.106;2.05
2015-09-01;1878985;16052;1.000;5.65
2015-09-01;1879895;16052;1.000;10.35
2015-09-01;1878760;16052;1.000;0.85
2015-09-01;1878760;16052;2.000;0.42
2015-09-01;1878571;16052;3.000;14.94
2015-09-01;1880334;16052;1.000;25.00
2015-09-01;1880334;16052;1.000;1.10
2015-09-01;1880062;16052;1.000;4.79
2015-09-01;1878774;16052;1.000;9.02
2015-09-01;1878642;16052;1.000;9.02
2015-09-01;1878760;16052;1.000;7.10
2015-09-01;1880062;16052;1.000;4.17
2015-09-01;1878547;16052;1.000;6.21
2015-09-01;1878985;16052;10.000;3.90
2015-09-01;1879090;16052;10.000;3.90
2015-09-01;1879287;16052;1.000;9.69
2015-09-01;1878644;16052;1.000;15.49
2015-09-01;1880299;16052;1.000;3.44
2015-09-01;1879287;16052;0.244;5.06
2015-09-01;1878760;16052;2.000;6.40
2015-09-01;1880062;16052;1.000;14.00
2015-09-01;1878311;16052;1.000;58.85
2015-09-01;1879242;16052;1.000;3.08
2015-09-01;1880299;16052;1.000;3.68
2015-09-01;1879242;16052;1.000;3.69
2015-09-01;1880106;16052;1.000;5.48
2015-09-01;1878760;16052;1.000;11.65
2015-09-01;1879779;16052;1.000;4.05
2015-09-01;1878547;16052;1.000;38.67
2015-09-01;1879090;16052;2.000;11.30
2015-09-01;1878774;16052;3.000;16.95
2015-09-01;1879242;16052;1.000;5.65
2015-09-01;1878985;16052;1.000;5.65
2015-09-01;1878760;16052;3.000;1.74
2015-09-01;1880049;16052;1.000;7.70
2015-09-01;1879287;16052;2.000;13.44
2015-09-01;1880299;16052;1.000;8.33
2015-09-01;1879287;16052;1.000;2.50
2015-09-01;1878632;16052;1.000;5.99
2015-09-01;1880106;16052;10.000;1.40
2015-09-01;1880062;16052;1.000;4.11
2015-09-01;1878760;16052;1.000;14.99
2015-09-01;1880106;16052;0.276;4.56
2015-09-01;1879242;16052;0.204;8.16
2015-09-01;1878760;16052;0.426;10.56
2015-09-01;1878547;16052;1.000;0.79
2015-09-01;1879287;16052;2.000;18.26
2015-09-01;1879287;16052;2.000;17.88
2015-09-01;1880299;16052;0.254;2.08
2015-09-01;1880062;16052;0.316;11.00
2015-09-01;1879287;16052;1.000;3.44
2015-09-01;1879090;16052;1.000;8.21
2015-09-01;1879242;16052;0.248;4.96
2015-09-01;1879287;16052;1.000;2.88
2015-09-01;1879387;16052;0.178;1.78
2015-09-01;1879287;16052;1.000;2.74
2015-09-01;1879956;16052;1.000;25.00
2015-09-01;1880299;16052;1.000;2.05
2015-09-01;1879387;16052;0.970;2.51
2015-09-01;1879287;16052;0.132;3.48
2015-09-01;1878985;16052;1.000;2.65
2015-09-01;1878571;16052;80.000;212.00
2015-09-01;1879895;16052;1.000;2.65
2015-09-01;1879895;16052;1.000;7.65
2015-09-01;1878760;16052;1.000;1.42
2015-09-01;1879090;16052;1.000;6.21
2015-09-01;1880106;16052;1.000;1.85
2015-09-01;1880049;16052;0.256;3.24
2015-09-01;1880299;16052;1.266;7.96
2015-09-01;1879287;16052;1.000;2.74
2015-09-01;1880062;16052;1.000;4.84
2015-09-01;1879287;16052;0.292;3.15
2015-09-01;1878642;16052;0.640;12.47
2015-09-01;1880049;16052;1.000;5.49
2015-09-01;1879387;16052;1.000;5.49
2015-09-01;1882280;16052;1.000;5.49
2015-09-01;1880859;16052;1.182;23.04
2015-09-01;1882532;16052;0.608;13.98
2015-09-01;1881457;16052;0.586;7.53
2015-09-01;1881008;16052;1.000;4.84
2015-09-01;1881918;16052;4.000;19.36
2015-09-01;1882532;16052;1.000;4.84
2015-09-01;1881413;16052;0.292;5.51
2015-09-01;1881035;16052;0.754;7.62
2015-09-01;1882532;16052;0.494;11.16
2015-09-01;1881257;16052;1.000;0.88
2015-09-01;1881082;16052;0.500;4.84
2015-09-01;1880910;16052;0.508;4.92
2015-09-01;1881548;16052;1.000;12.74
2015-09-01;1881082;16052;1.000;6.20
2015-09-01;1881082;16052;0.956;7.43
2015-09-01;1881457;16052;30.000;79.50
2015-09-01;1881413;16052;1.000;2.65
2015-09-01;1882501;16052;0.276;0.70
2015-09-01;1882280;16052;0.408;11.42
2015-09-01;1881413;16052;2.756;21.97
2015-09-01;1881380;16052;1.000;2.88
2015-09-01;1882501;16052;0.780;1.47
2015-09-01;1882501;16052;0.108;1.06
2015-09-01;1882532;16052;0.306;3.00
2015-09-01;1881035;16052;0.298;3.47
2015-09-01;1881380;16052;1.000;3.06
2015-09-01;1881082;16052;0.526;10.51
2015-09-01;1881548;16052;0.628;5.65
2015-09-01;1882532;16052;0.134;6.27
2015-09-01;1881082;16052;1.000;3.10
2015-09-01;1881380;16052;1.000;7.09
2015-09-01;1881457;16052;1.390;27.11
2015-09-01;1881082;16052;0.186;3.82
2015-09-01;1881257;16052;1.000;0.79
2015-09-01;1881894;16052;1.000;14.05
2015-09-01;1883232;16052;1.000;5.71
2015-09-01;1881239;16052;3.000;5.22
2015-09-01;1881257;16052;1.000;18.79
2015-09-01;1881413;16052;10.000;1.40
2015-09-01;1881239;16052;0.186;2.66
2015-09-01;1881894;16052;2.000;6.46
2015-09-01;1883232;16052;1.000;4.12
2015-09-01;1881438;16052;1.000;0.77
2015-09-01;1880946;16052;1.000;3.34
2015-09-01;1881239;16052;1.000;4.76
2015-09-01;1882532;16052;3.000;16.77
2015-09-01;1881035;16052;1.000;6.30
2015-09-01;1881035;16052;4.000;22.36
2015-09-01;1880946;16052;1.000;4.40
2015-09-01;1883232;16052;1.000;37.20
2015-09-01;1881894;16052;1.000;12.89
2015-09-01;1880859;16052;1.000;0.58
2015-09-01;1881257;16052;1.000;5.65
2015-09-01;1881380;16052;2.000;11.30
2015-09-01;1881239;16052;3.000;16.95
2015-09-01;1881548;16052;3.000;16.95
2015-09-01;1882280;16052;1.000;5.65
2015-09-01;1881035;16052;3.000;16.95
2015-09-01;1880910;16052;1.000;3.50
2015-09-01;1880946;16052;1.000;3.50
2015-09-01;1882532;16052;6.000;16.32
2015-09-01;1881380;16052;1.000;0.60
2015-09-01;1881257;16052;1.000;21.33
2015-09-01;1881548;16052;1.000;3.68
2015-09-01;1881035;16052;2.000;7.36
2015-09-01;1881548;16052;0.244;2.72
2015-09-01;1880946;16052;1.000;39.41
2015-09-01;1881035;16052;1.000;3.44
2015-09-01;1881438;16052;1.000;15.49
2015-09-01;1881918;16052;1.000;4.22
2015-09-01;1880946;16052;2.000;1.38
2015-09-01;1880954;16052;1.000;4.17
2015-09-01;1881008;16052;2.000;37.90
2015-09-01;1881257;16052;1.000;17.97
2015-09-01;1880954;16052;1.000;7.75
2015-09-01;1882532;16052;1.000;6.04
2015-09-01;1881413;16052;1.000;3.08
2015-09-01;1881380;16052;1.000;2.89
2015-09-01;1881710;16052;20.000;61.60
2015-09-01;1882501;16052;1.000;10.62
2015-09-01;1882532;16052;1.000;1.69
2015-09-01;1880859;16052;1.000;3.69
2015-09-01;1881082;16052;2.000;1.70
2015-09-01;1883232;16052;1.000;10.35
2015-09-01;1881239;16052;2.000;8.00
2015-09-01;1881825;16052;1.000;23.15
2015-09-01;1881438;16052;1.000;23.51
2015-09-01;1883232;16052;0.298;6.97
2015-09-01;1882501;16052;1.000;8.65
2015-09-01;1881008;16052;1.000;6.21
2015-09-01;1881413;16052;0.408;4.68
2015-09-01;1881239;16052;1.000;18.75
2015-09-01;1882532;16052;1.000;18.75
2015-09-01;1881239;16052;2.000;1.98
2015-09-01;1882280;16052;1.000;7.20
2015-09-01;1881918;16052;1.000;18.29
2015-09-01;1881894;16052;0.384;3.57
2015-09-01;1880910;16052;1.000;22.56
2015-09-01;1881438;16052;10.000;4.70
2015-09-01;1882532;16052;10.000;4.70
2015-09-01;1883232;16052;0.156;3.50
2015-09-01;1882280;16052;1.000;2.62
2015-09-01;1880946;16052;1.000;3.05
2015-09-01;1881035;16052;2.000;5.58
2015-09-01;1881008;16052;1.000;2.62
2015-09-01;1882501;16052;0.784;13.37
2015-09-01;1881548;16052;1.000;2.41
2015-09-01;1881548;16052;1.000;9.60
2015-09-01;1882532;16052;2.000;3.38
2015-09-01;1881082;16052;0.166;4.49
2015-09-01;1881380;16052;1.000;3.20
2015-09-01;1882501;16052;1.166;27.34
2015-09-01;1882280;16052;0.600;14.07
2015-09-01;1881082;16052;1.000;1.50
2015-09-01;1881035;16052;1.000;2.55
2015-09-01;1881894;16052;1.000;11.55
2015-09-01;1880859;16052;1.000;9.63
2015-09-01;1881825;16052;1.000;4.88
2015-09-01;1882532;16052;1.000;5.50
2015-09-01;1881918;16052;4.000;7.96
2015-09-01;1880954;16052;1.830;29.46
2015-09-01;1880910;16052;1.814;29.21
2015-09-01;1880954;16052;1.000;11.01
2015-09-01;1880859;16052;1.000;11.01
2015-09-01;1881380;16052;0.420;15.20
2015-09-01;1881413;16052;1.030;10.96
2015-09-01;1881548;16052;1.000;6.91
2015-09-01;1880859;16052;1.000;2.49
2015-09-01;1880946;16052;1.000;7.54
2015-09-01;1882501;16052;1.000;1.59
2015-09-01;1881548;16052;1.000;8.99
2015-09-01;1881035;16052;25.000;22.50
2015-09-01;1882501;16052;1.000;9.95
2015-09-01;1880859;16052;0.332;8.63
2015-09-01;1881548;16052;0.292;8.03
2015-09-01;1882501;16052;0.312;7.80
2015-09-01;1881548;16052;0.400;10.00
2015-09-01;1881380;16052;2.000;15.98
2015-09-01;1883232;16052;3.000;5.49
2015-09-01;1882532;16052;1.000;7.99
2015-09-01;1881257;16052;1.000;4.70
2015-09-01;1882501;16052;1.000;6.19
2015-09-01;1881239;16052;1.000;4.59
2015-09-01;1881082;16052;1.000;1.99
2015-09-01;1880946;16052;1.000;0.86
2015-09-01;1882532;16052;1.000;2.45
2015-09-01;1881413;16052;1.000;1.99
2015-09-01;1881082;16052;1.000;2.10
2015-09-01;1881438;16052;2.000;4.20
2015-09-01;1881082;16052;0.516;19.96
2015-09-01;1880859;16052;1.000;2.49
2015-09-01;1881825;16052;1.000;21.99
2015-09-01;1881894;16052;1.000;12.31
2015-09-01;1881035;16052;1.000;2.64
2015-09-01;1881082;16052;1.000;12.66
2015-09-01;1882280;16052;1.000;3.95
2015-09-01;1881438;16052;1.000;3.99
2015-09-01;1881380;16052;1.000;3.99
2015-09-01;1881548;16052;1.000;3.96
2015-09-01;1881413;16052;2.000;15.76
2015-09-01;1881548;16052;1.000;4.97
2015-09-01;1881082;16052;1.000;7.06
2015-09-01;1881380;16052;1.000;5.22
2015-09-01;1881082;16052;1.000;14.39
2015-09-01;1884019;16052;1.000;10.99
2015-09-01;1884640;16052;1.000;6.82
2015-09-01;1883560;16052;1.000;3.74
2015-09-01;1883560;16052;1.000;6.89
2015-09-01;1884129;16052;1.000;5.22
2015-09-01;1884129;16052;1.000;2.84
2015-09-01;1883808;16052;3.000;11.97
2015-09-01;1883846;16052;1.000;6.06
2015-09-01;1883778;16052;2.000;7.92
2015-09-01;1883560;16052;1.000;3.96
2015-09-01;1885495;16052;1.000;2.70
2015-09-01;1884019;16052;1.000;2.90
2015-09-01;1884019;16052;1.000;2.34
2015-09-01;1884129;16052;2.000;7.50
2015-09-01;1884233;16052;0.354;12.95
2015-09-01;1883846;16052;0.570;20.84
2015-09-01;1883451;16052;0.512;17.54
2015-09-01;1883775;16052;1.000;1.10
2015-09-01;1883808;16052;1.000;4.15
2015-09-01;1884640;16052;0.244;13.36
2015-09-01;1883808;16052;0.622;16.45
2015-09-01;1883778;16052;0.540;21.27
2015-09-01;1883778;16052;1.000;5.19
2015-09-01;1883989;16052;1.000;2.10
2015-09-01;1883846;16052;1.000;2.10
2015-09-01;1884804;16052;1.000;1.99
2015-09-01;1883560;16052;1.000;24.08
2015-09-01;1883762;16052;1.000;2.45
2015-09-01;1884770;16052;1.000;2.45
2015-09-01;1883560;16052;1.000;2.74
2015-09-01;1884770;16052;1.000;4.94
2015-09-01;1883778;16052;3.000;7.29
2015-09-01;1884640;16052;1.000;1.61
2015-09-01;1883508;16052;13.000;73.71
2015-09-01;1884019;16052;1.000;1.99
2015-09-01;1885495;16052;1.000;3.03
2015-09-01;1883560;16052;1.000;6.29
2015-09-01;1884804;16052;1.000;5.18
2015-09-01;1883775;16052;1.000;8.60
2015-09-01;1883617;16052;1.000;5.94
2015-09-01;1883775;16052;1.000;8.46
2015-09-01;1883778;16052;1.000;5.03
2015-09-01;1883778;16052;1.000;5.59
2015-09-01;1884640;16052;1.000;1.61
2015-09-01;1884640;16052;1.000;1.61
2015-09-01;1883989;16052;1.000;4.38
2015-09-01;1884129;16052;2.000;15.98
2015-09-01;1883617;16052;1.000;7.99
2015-09-01;1883617;16052;1.000;11.00
2015-09-01;1883989;16052;0.372;9.30
2015-09-01;1884129;16052;0.302;7.55
2015-09-01;1884253;16052;1.000;9.10
2015-09-01;1885495;16052;4.000;3.80
2015-09-01;1884640;16052;0.286;7.43
2015-09-01;1883989;16052;1.000;3.15
2015-09-01;1883762;16052;1.000;1.59
2015-09-01;1883762;16052;1.000;1.29
2015-09-01;1883560;16052;1.000;14.27
2015-09-01;1883808;16052;0.420;10.92
2015-09-01;1883846;16052;0.652;4.73
2015-09-01;1884019;16052;1.000;14.19
2015-09-01;1883775;16052;4.000;6.44
2015-09-01;1883778;16052;0.310;11.22
2015-09-01;1884019;16052;1.000;6.31
2015-09-01;1883617;16052;2.000;2.26
2015-09-01;1883451;16052;1.118;18.10
2015-09-01;1884253;16052;0.280;6.09
2015-09-01;1884640;16052;1.000;2.65
2015-09-01;1884755;16052;4.000;27.20
2015-09-01;1884755;16052;2.000;14.60
2015-09-01;1884253;16052;1.000;13.11
2015-09-01;1884253;16052;1.000;11.25
2015-09-01;1885495;16052;1.000;4.55
2015-09-01;1883775;16052;1.000;4.55
2015-09-01;1883775;16052;2.000;5.68
2015-09-01;1883762;16052;1.000;5.99
2015-09-01;1883560;16052;1.000;5.99
2015-09-01;1884129;16052;1.000;5.99
2015-09-01;1884019;16052;1.000;1.33
2015-09-01;1883451;16052;0.824;14.05
2015-09-01;1884253;16052;1.000;2.41
2015-09-01;1883808;16052;2.000;4.74
2015-09-01;1883808;16052;1.000;5.38
2015-09-01;1883694;16052;2.000;5.24
2015-09-01;1885495;16052;1.000;5.78
2015-09-01;1883775;16052;1.000;13.02
2015-09-01;1884755;16052;30.000;14.10
2015-09-01;1884640;16052;10.000;4.70
2015-09-01;1884233;16052;20.000;9.40
2015-09-01;1884129;16052;1.000;4.22
2015-09-01;1884640;16052;3.000;4.05
2015-09-01;1884640;16052;3.000;3.06
2015-09-01;1884233;16052;4.000;13.72
2015-09-01;1883989;16052;1.000;0.99
2015-09-01;1883775;16052;2.000;1.98
2015-09-01;1885495;16052;6.000;14.22
2015-09-01;1884019;16052;1.000;6.78
2015-09-01;1883989;16052;1.000;1.75
2015-09-01;1884019;16052;0.246;5.92
2015-09-01;1883989;16052;1.000;17.27
2015-09-01;1884640;16052;1.000;4.27
2015-09-01;1883778;16052;2.000;11.98
2015-09-01;1884019;16052;2.000;6.22
2015-09-01;1884640;16052;1.000;8.21
2015-09-01;1885495;16052;0.122;2.71
2015-09-01;1883778;16052;1.000;4.00
2015-09-01;1884770;16052;1.000;5.83
2015-09-01;1884640;16052;1.000;10.35
2015-09-01;1883989;16052;1.000;1.28
2015-09-01;1883778;16052;1.000;0.85
2015-09-01;1884640;16052;1.000;2.48
2015-09-01;1883762;16052;1.000;4.79
2015-09-01;1884233;16052;1.000;2.95
2015-09-01;1884233;16052;1.000;2.33
2015-09-01;1883560;16052;1.000;2.74
2015-09-01;1884129;16052;1.000;4.68
2015-09-01;1883808;16052;1.000;4.79
2015-09-01;1883989;16052;1.000;0.69
2015-09-01;1883989;16052;1.000;0.69
2015-09-01;1885495;16052;2.000;4.00
2015-09-01;1884804;16052;3.000;9.69
2015-09-01;1884640;16052;2.000;2.38
2015-09-01;1884640;16052;1.000;0.82
2015-09-01;1884640;16052;1.000;1.53
2015-09-01;1884640;16052;1.000;1.47
2015-09-01;1883762;16052;1.000;1.08
2015-09-01;1884233;16052;1.000;26.61
2015-09-01;1883762;16052;1.000;1.08
2015-09-01;1883778;16052;2.000;32.10
2015-09-01;1883762;16052;1.000;1.08
2015-09-01;1883762;16052;1.000;1.08
2015-09-01;1883762;16052;1.000;1.08
2015-09-01;1883989;16052;1.000;5.76
2015-09-01;1885495;16052;0.282;4.78
2015-09-01;1884640;16052;1.000;2.32
2015-09-01;1883808;16052;30.000;11.70
2015-09-01;1884129;16052;15.000;5.85
2015-09-01;1883762;16052;2.000;3.28
2015-09-01;1884770;16052;1.000;26.99
2015-09-01;1883762;16052;1.000;3.44
2015-09-01;1883617;16052;1.000;15.49
2015-09-01;1885495;16052;0.246;5.10
2015-09-01;1883560;16052;1.000;8.83
2015-09-01;1884640;16052;2.000;12.00
2015-09-01;1883617;16052;1.000;21.09
2015-09-01;1885495;16052;1.000;4.60
2015-09-01;1884770;16052;0.262;2.92
2015-09-01;1884019;16052;0.296;3.30
2015-09-01;1884129;16052;2.000;7.36
2015-09-01;1883778;16052;1.000;3.15
2015-09-01;1885495;16052;1.000;25.10
2015-09-01;1885495;16052;1.000;3.50
2015-09-01;1884770;16052;1.000;3.50
2015-09-01;1883560;16052;1.000;4.79
2015-09-01;1883508;16052;4.000;22.60
2015-09-01;1883762;16052;1.000;5.65
2015-09-01;1884129;16052;1.000;5.65
2015-09-01;1883451;16052;1.000;7.92
2015-09-01;1885495;16052;1.000;3.06
2015-09-01;1885495;16052;1.000;25.46
2015-09-01;1884804;16052;1.000;14.29
2015-09-01;1884129;16052;1.000;4.76
2015-09-01;1884019;16052;1.000;2.34
2015-09-01;1883846;16052;1.000;3.41
2015-09-01;1884755;16052;1.000;13.51
2015-09-01;1884233;16052;2.000;15.22
2015-09-01;1883560;16052;2.000;6.46
2015-09-01;1883617;16052;1.000;17.93
2015-09-01;1885495;16052;2.000;11.98
2015-09-01;1884804;16052;10.000;1.40
2015-09-01;1883989;16052;2.000;9.50
2015-09-01;1883775;16052;1.000;6.35
2015-09-01;1883808;16052;1.000;3.59
2015-09-01;1883808;16052;0.334;4.23
2015-09-01;1884640;16052;1.000;14.05
2015-09-01;1883762;16052;1.000;14.05
2015-09-01;1884129;16052;1.000;0.79
2015-09-01;1884019;16052;0.490;2.36
2015-09-01;1884253;16052;0.286;8.05
2015-09-01;1883846;16052;1.176;2.82
2015-09-01;1884640;16052;0.260;5.07
2015-09-01;1884253;16052;0.220;4.29
2015-09-01;1884019;16052;0.344;12.79
2015-09-01;1883989;16052;0.346;7.68
2015-09-01;1884640;16052;1.000;13.94
2015-09-01;1883617;16052;2.000;2.44
2015-09-01;1884253;16052;1.000;5.79
2015-09-01;1884129;16052;1.000;3.38
2015-09-01;1884640;16052;1.000;2.65
2015-09-01;1883808;16052;1.000;6.40
2015-09-01;1883694;16052;2.694;57.11
2015-09-01;1883808;16052;0.416;13.07
2015-09-01;1883797;16052;3.000;75.00
2015-09-01;1884804;16052;1.044;8.32
2015-09-01;1884253;16052;0.200;3.60
2015-09-01;1884129;16052;0.262;1.93
2015-09-01;1883846;16052;0.210;0.53
2015-09-01;1883797;16052;0.312;0.79
2015-09-01;1884770;16052;1.000;2.80
2015-09-01;1883778;16052;1.000;6.30
2015-09-01;1884019;16052;0.198;4.53
2015-09-01;1883808;16052;0.444;7.54
2015-09-01;1883846;16052;0.520;8.83
2015-09-01;1884804;16052;1.000;5.00
2015-09-01;1884804;16052;1.000;4.11
2015-09-01;1883762;16052;0.388;4.62
2015-09-01;1883989;16052;1.000;3.95
2015-09-01;1884129;16052;1.000;6.90
2015-09-01;1883846;16052;2.000;17.10
2015-09-01;1884770;16052;1.000;18.29
2015-09-01;1884019;16052;1.000;2.59
2015-09-01;1884770;16052;1.000;4.19
2015-09-01;1884129;16052;0.504;11.39
2015-09-01;1883989;16052;1.000;6.95
2015-09-01;1883778;16052;2.000;9.68
2015-09-01;1884755;16052;2.000;9.68
2015-09-01;1883775;16052;1.000;6.90
2015-09-01;1884129;16052;1.000;8.65
2015-09-01;1883762;16052;0.534;12.28
2015-09-01;1883451;16052;0.576;11.23
2015-09-01;1883617;16052;0.492;9.59
2015-09-01;1883989;16052;0.428;23.75
2015-09-01;1883989;16052;0.454;18.11
2015-09-01;1883775;16052;10.000;11.60
2015-09-01;1886494;16052;1.000;6.69
2015-09-01;1885769;16052;0.548;12.60
2015-09-01;1886613;16052;0.480;11.04
2015-09-01;1886613;16052;3.000;14.52
2015-09-01;1885864;16052;1.000;3.45
2015-09-01;1885769;16052;1.000;6.95
2015-09-01;1887200;16052;1.000;6.95
2015-09-01;1885906;16052;1.000;0.88
2015-09-01;1885959;16052;3.000;7.56
2015-09-01;1887082;16052;0.202;4.15
2015-09-01;1887200;16052;1.000;3.95
2015-09-01;1887402;16052;1.000;20.14
2015-09-01;1887200;16052;1.000;2.80
2015-09-01;1887200;16052;0.172;0.43
2015-09-01;1885919;16052;1.000;45.00
2015-09-01;1887200;16052;1.000;7.75
2015-09-01;1885767;16052;0.282;3.60
2015-09-01;1886494;16052;3.000;75.00
2015-09-01;1885959;16052;2.000;50.00
2015-09-01;1886035;16052;2.000;1.82
2015-09-01;1886035;16052;1.000;3.06
2015-09-01;1886800;16052;1.000;2.64
2015-09-01;1887200;16052;0.208;2.04
2015-09-01;1886800;16052;0.296;3.75
2015-09-01;1886800;16052;1.000;9.14
2015-09-01;1885769;16052;1.000;5.44
2015-09-01;1885769;16052;0.328;6.40
2015-09-01;1886613;16052;0.988;4.75
2015-09-01;1886800;16052;1.540;7.41
2015-09-01;1885906;16052;1.000;0.79
2015-09-01;1886223;16052;1.000;0.79
2015-09-01;1886223;16052;0.672;8.50
2015-09-01;1885864;16052;1.000;2.61
2015-09-01;1886613;16052;0.262;5.50
2015-09-01;1887200;16052;2.000;9.50
2015-09-01;1885906;16052;10.000;1.40
2015-09-01;1885769;16052;0.194;3.34
2015-09-01;1885919;16052;1.000;5.99
2015-09-01;1885769;16052;2.000;6.68
2015-09-01;1885864;16052;1.000;2.39
2015-09-01;1885959;16052;1.000;7.09
2015-09-01;1887200;16052;1.000;4.40
